,equity
2025-10-08 09:30:00-04:00,848147.359908871
2025-10-08 09:35:00-04:00,848147.359908871
2025-10-08 09:40:00-04:00,848147.359908871
2025-10-08 09:45:00-04:00,848147.359908871
2025-10-08 09:50:00-04:00,848147.359908871
2025-10-08 09:55:00-04:00,848147.359908871
2025-10-08 10:00:00-04:00,848147.359908871
2025-10-08 10:05:00-04:00,847862.8987502482
2025-10-08 10:10:00-04:00,847565.7274038352
2025-10-08 10:15:00-04:00,848267.7887398582
2025-10-08 10:20:00-04:00,847687.3433580073
2025-10-08 10:25:00-04:00,848502.2875290397
2025-10-08 10:30:00-04:00,848504.9381266476
2025-10-08 10:35:00-04:00,848487.8750423132
2025-10-08 10:40:00-04:00,847220.3665421621
2025-10-08 10:45:00-04:00,846980.0788881977
2025-10-08 10:50:00-04:00,846842.1178929674
2025-10-08 10:55:00-04:00,847849.7127378823
2025-10-08 11:00:00-04:00,847580.262349599
2025-10-08 11:05:00-04:00,847133.4056098165
2025-10-08 11:10:00-04:00,847299.546728048
2025-10-08 11:15:00-04:00,847109.671164355
2025-10-08 11:20:00-04:00,846741.7872596995
2025-10-08 11:25:00-04:00,846528.1772505449
2025-10-08 11:30:00-04:00,846623.1150323914
2025-10-08 11:35:00-04:00,846718.052814238
2025-10-08 11:40:00-04:00,846765.5217051612
2025-10-08 11:45:00-04:00,846671.8465958133
2025-10-08 11:50:00-04:00,846671.8465958133
2025-10-08 11:55:00-04:00,846671.8465958133
2025-10-08 12:00:00-04:00,846671.8465958133
2025-10-08 12:05:00-04:00,845240.511584485
2025-10-08 12:10:00-04:00,844207.7489047906
2025-10-08 12:15:00-04:00,843869.7583180938
2025-10-08 12:20:00-04:00,843846.207656096
2025-10-08 12:25:00-04:00,843684.0108525433
2025-10-08 12:30:00-04:00,843744.6884266372
2025-10-08 12:35:00-04:00,843663.7849945121
2025-10-08 12:40:00-04:00,843633.446207465
2025-10-08 12:45:00-04:00,843435.5707602047
2025-10-08 12:50:00-04:00,843435.5707602047
2025-10-08 12:55:00-04:00,843435.5707602047
2025-10-08 13:00:00-04:00,843435.5707602047
2025-10-08 13:05:00-04:00,843435.5707602047
2025-10-08 13:10:00-04:00,843435.5707602047
2025-10-08 13:15:00-04:00,843435.5707602047
2025-10-08 13:20:00-04:00,843435.5707602047
2025-10-08 13:25:00-04:00,843435.5707602047
2025-10-08 13:30:00-04:00,843435.5707602047
2025-10-08 13:35:00-04:00,843435.5707602047
2025-10-08 13:40:00-04:00,843435.5707602047
2025-10-08 13:45:00-04:00,843435.5707602047
2025-10-08 13:50:00-04:00,843435.5707602047
2025-10-08 13:55:00-04:00,843435.5707602047
2025-10-08 14:00:00-04:00,843435.5707602047
2025-10-08 14:05:00-04:00,843895.7626664278
2025-10-08 14:10:00-04:00,843628.0012295627
2025-10-08 14:15:00-04:00,844066.9390060811
2025-10-08 14:20:00-04:00,843555.6134870048
2025-10-08 14:25:00-04:00,843059.7659731284
2025-10-08 14:30:00-04:00,842230.2268244448
2025-10-08 14:35:00-04:00,842795.3406354926
2025-10-08 14:40:00-04:00,842657.6767848621
2025-10-08 14:45:00-04:00,842657.6767848621
2025-10-08 14:50:00-04:00,842657.6767848621
2025-10-08 14:55:00-04:00,842657.6767848621
2025-10-08 15:00:00-04:00,842657.6767848621
2025-10-08 15:05:00-04:00,842657.6767848621
2025-10-08 15:10:00-04:00,842657.6767848621
2025-10-08 15:15:00-04:00,842657.6767848621
2025-10-08 15:20:00-04:00,842657.6767848621
2025-10-08 15:25:00-04:00,842657.6767848621
2025-10-08 15:30:00-04:00,842657.6767848621
2025-10-08 15:35:00-04:00,842657.6767848621
2025-10-08 15:40:00-04:00,842657.6767848621
2025-10-08 15:45:00-04:00,842657.6767848621
2025-10-08 15:50:00-04:00,842657.6767848621
2025-10-08 15:55:00-04:00,842657.6767848621
2025-10-08 16:00:00-04:00,842657.6767848621
2025-10-09 09:30:00-04:00,842657.6767848621
2025-10-09 09:35:00-04:00,842657.6767848621
2025-10-09 09:40:00-04:00,842657.6767848621
2025-10-09 09:45:00-04:00,842657.6767848621
2025-10-09 09:50:00-04:00,842657.6767848621
2025-10-09 09:55:00-04:00,842657.6767848621
2025-10-09 10:00:00-04:00,842657.6767848621
2025-10-09 10:05:00-04:00,842709.5185095312
2025-10-09 10:10:00-04:00,840751.339843546
2025-10-09 10:15:00-04:00,840962.9801972411
2025-10-09 10:20:00-04:00,842487.3906709793
2025-10-09 10:25:00-04:00,843479.1519367137
2025-10-09 10:30:00-04:00,845762.8087716614
2025-10-09 10:35:00-04:00,845785.8570267278
2025-10-09 10:40:00-04:00,845724.7839835479
2025-10-09 10:45:00-04:00,845073.3381896297
2025-10-09 10:50:00-04:00,844218.3155851121
2025-10-09 10:55:00-04:00,844177.6002229922
2025-10-09 11:00:00-04:00,843190.2526915849
2025-10-09 11:05:00-04:00,843017.2124025754
2025-10-09 11:10:00-04:00,843454.9025453641
2025-10-09 11:15:00-04:00,843302.9609570052
2025-10-09 11:20:00-04:00,843302.9609570052
2025-10-09 11:25:00-04:00,843302.9609570052
2025-10-09 11:30:00-04:00,843302.9609570052
2025-10-09 11:35:00-04:00,843302.9609570052
2025-10-09 11:40:00-04:00,843302.9609570052
2025-10-09 11:45:00-04:00,843302.9609570052
2025-10-09 11:50:00-04:00,843302.9609570052
2025-10-09 11:55:00-04:00,843302.9609570052
2025-10-09 12:00:00-04:00,843302.9609570052
2025-10-09 12:05:00-04:00,844648.6957145734
2025-10-09 12:10:00-04:00,844643.1145739225
2025-10-09 12:15:00-04:00,844576.944569096
2025-10-09 12:20:00-04:00,846290.035710196
2025-10-09 12:25:00-04:00,844197.1315465535
2025-10-09 12:30:00-04:00,845120.7375060184
2025-10-09 12:35:00-04:00,844712.6853938086
2025-10-09 12:40:00-04:00,845070.5281181493
2025-10-09 12:45:00-04:00,845403.8492041407
2025-10-09 12:50:00-04:00,845820.50056163
2025-10-09 12:55:00-04:00,846776.2560391853
2025-10-09 13:00:00-04:00,846776.2560391853
2025-10-09 13:05:00-04:00,846776.2560391853
2025-10-09 13:10:00-04:00,846776.2560391853
2025-10-09 13:15:00-04:00,846776.2560391853
2025-10-09 13:20:00-04:00,846776.2560391853
2025-10-09 13:25:00-04:00,846776.2560391853
2025-10-09 13:30:00-04:00,846776.2560391853
2025-10-09 13:35:00-04:00,846776.2560391853
2025-10-09 13:40:00-04:00,846776.2560391853
2025-10-09 13:45:00-04:00,846776.2560391853
2025-10-09 13:50:00-04:00,846776.2560391853
2025-10-09 13:55:00-04:00,846776.2560391853
2025-10-09 14:00:00-04:00,846776.2560391853
2025-10-09 14:05:00-04:00,846474.7090633716
2025-10-09 14:10:00-04:00,846215.4590066223
2025-10-09 14:15:00-04:00,846043.3767245222
2025-10-09 14:20:00-04:00,846401.0756502713
2025-10-09 14:25:00-04:00,846196.2452788393
2025-10-09 14:30:00-04:00,845764.2767843886
2025-10-09 14:35:00-04:00,845613.4832146966
2025-10-09 14:40:00-04:00,845830.8137451897
2025-10-09 14:45:00-04:00,845782.2849341399
2025-10-09 14:50:00-04:00,845615.3906004333
2025-10-09 14:55:00-04:00,845591.7642048516
2025-10-09 15:00:00-04:00,845740.4796804338
2025-10-09 15:05:00-04:00,845775.2854300381
2025-10-09 15:10:00-04:00,845827.4940544446
2025-10-09 15:15:00-04:00,845999.9407229389
2025-10-09 15:20:00-04:00,845857.5535654665
2025-10-09 15:25:00-04:00,845705.6739308294
2025-10-09 15:30:00-04:00,845645.0486433367
2025-10-09 15:35:00-04:00,845563.2867733571
2025-10-09 15:40:00-04:00,845601.2566820163
2025-10-09 15:45:00-04:00,845692.9540114285
2025-10-09 15:50:00-04:00,845781.613748148
2025-10-09 15:55:00-04:00,845294.2655952651
2025-10-09 16:00:00-04:00,845294.2655952651
2025-10-10 09:30:00-04:00,845294.2655952651
2025-10-10 09:35:00-04:00,845294.2655952651
2025-10-10 09:40:00-04:00,845294.2655952651
2025-10-10 09:45:00-04:00,845294.2655952651
2025-10-10 09:50:00-04:00,845294.2655952651
2025-10-10 09:55:00-04:00,845294.2655952651
2025-10-10 10:00:00-04:00,845294.2655952651
2025-10-10 10:05:00-04:00,844758.6022034752
2025-10-10 10:10:00-04:00,843149.3569710823
2025-10-10 10:15:00-04:00,841521.7686824681
2025-10-10 10:20:00-04:00,841377.7317500849
2025-10-10 10:25:00-04:00,841408.8748706002
2025-10-10 10:30:00-04:00,841366.014150991
2025-10-10 10:35:00-04:00,841420.5535407935
2025-10-10 10:40:00-04:00,841416.660650729
2025-10-10 10:45:00-04:00,841243.4270428626
2025-10-10 10:50:00-04:00,841295.9810587323
2025-10-10 10:55:00-04:00,841853.1168218884
2025-10-10 11:00:00-04:00,841853.1168218884
2025-10-10 11:05:00-04:00,841853.1168218884
2025-10-10 11:10:00-04:00,841853.1168218884
2025-10-10 11:15:00-04:00,841853.1168218884
2025-10-10 11:20:00-04:00,841853.1168218884
2025-10-10 11:25:00-04:00,841853.1168218884
2025-10-10 11:30:00-04:00,841853.1168218884
2025-10-10 11:35:00-04:00,841853.1168218884
2025-10-10 11:40:00-04:00,841853.1168218884
2025-10-10 11:45:00-04:00,841853.1168218884
2025-10-10 11:50:00-04:00,841853.1168218884
2025-10-10 11:55:00-04:00,841853.1168218884
2025-10-10 12:00:00-04:00,841853.1168218884
2025-10-10 12:05:00-04:00,838019.5493729719
2025-10-10 12:10:00-04:00,840659.1595055951
2025-10-10 12:15:00-04:00,841658.58709339
2025-10-10 12:20:00-04:00,839251.1178459377
2025-10-10 12:25:00-04:00,840694.943008515
2025-10-10 12:30:00-04:00,838661.7919546636
2025-10-10 12:35:00-04:00,838095.636517319
2025-10-10 12:40:00-04:00,837757.2476137577
2025-10-10 12:45:00-04:00,837456.8088676052
2025-10-10 12:50:00-04:00,837330.3083429093
2025-10-10 12:55:00-04:00,837244.9204887396
2025-10-10 13:00:00-04:00,836917.080780184
2025-10-10 13:05:00-04:00,836917.080780184
2025-10-10 13:10:00-04:00,836917.080780184
2025-10-10 13:15:00-04:00,836917.080780184
2025-10-10 13:20:00-04:00,836917.080780184
2025-10-10 13:25:00-04:00,836917.080780184
2025-10-10 13:30:00-04:00,836917.080780184
2025-10-10 13:35:00-04:00,836917.080780184
2025-10-10 13:40:00-04:00,836917.080780184
2025-10-10 13:45:00-04:00,836917.080780184
2025-10-10 13:50:00-04:00,836917.080780184
2025-10-10 13:55:00-04:00,836917.080780184
2025-10-10 14:00:00-04:00,836917.080780184
2025-10-10 14:05:00-04:00,837017.3950979044
2025-10-10 14:10:00-04:00,837165.9080832643
2025-10-10 14:15:00-04:00,837742.9120997322
2025-10-10 14:20:00-04:00,836676.05991549
2025-10-10 14:25:00-04:00,836966.3778388702
2025-10-10 14:30:00-04:00,837097.3884556969
2025-10-10 14:35:00-04:00,837779.0847370591
2025-10-10 14:40:00-04:00,837235.6003532979
2025-10-10 14:45:00-04:00,837502.4413758346
2025-10-10 14:50:00-04:00,838051.5846518504
2025-10-10 14:55:00-04:00,838567.8375136517
2025-10-10 15:00:00-04:00,838424.9858988449
2025-10-10 15:05:00-04:00,839353.1541821422
2025-10-10 15:10:00-04:00,839339.0315057206
2025-10-10 15:15:00-04:00,839627.5445670045
2025-10-10 15:20:00-04:00,839627.5445670045
2025-10-10 15:25:00-04:00,839627.5445670045
2025-10-10 15:30:00-04:00,839627.5445670045
2025-10-10 15:35:00-04:00,839627.5445670045
2025-10-10 15:40:00-04:00,839627.5445670045
2025-10-10 15:45:00-04:00,839627.5445670045
2025-10-10 15:50:00-04:00,839627.5445670045
2025-10-10 15:55:00-04:00,839627.5445670045
2025-10-10 16:00:00-04:00,839627.5445670045
2025-10-13 09:30:00-04:00,839627.5445670045
2025-10-13 09:35:00-04:00,839627.5445670045
2025-10-13 09:40:00-04:00,839627.5445670045
2025-10-13 09:45:00-04:00,839627.5445670045
2025-10-13 09:50:00-04:00,839627.5445670045
2025-10-13 09:55:00-04:00,839627.5445670045
2025-10-13 10:00:00-04:00,839627.5445670045
2025-10-13 10:05:00-04:00,842181.1184462123
2025-10-13 10:10:00-04:00,843551.4447093399
2025-10-13 10:15:00-04:00,843609.8713794379
2025-10-13 10:20:00-04:00,845519.829233156
2025-10-13 10:25:00-04:00,845958.5490741194
2025-10-13 10:30:00-04:00,844315.9375446957
2025-10-13 10:35:00-04:00,842334.9592478286
2025-10-13 10:40:00-04:00,843738.7179248161
2025-10-13 10:45:00-04:00,846054.5967823865
2025-10-13 10:50:00-04:00,847535.8126013207
2025-10-13 10:55:00-04:00,848129.5479003285
2025-10-13 11:00:00-04:00,846108.9890178223
2025-10-13 11:05:00-04:00,845358.5979338393
2025-10-13 11:10:00-04:00,844025.902772529
2025-10-13 11:15:00-04:00,843223.721485851
2025-10-13 11:20:00-04:00,843410.9876412521
2025-10-13 11:25:00-04:00,843075.4664040403
2025-10-13 11:30:00-04:00,841768.2495862042
2025-10-13 11:35:00-04:00,842508.3202679681
2025-10-13 11:40:00-04:00,842893.6106490408
2025-10-13 11:45:00-04:00,840070.175883401
2025-10-13 11:50:00-04:00,841355.480713001
2025-10-13 11:55:00-04:00,841541.0417425295
2025-10-13 12:00:00-04:00,840945.9794462759
2025-10-13 12:05:00-04:00,838764.3860311358
2025-10-13 12:10:00-04:00,838973.688911212
2025-10-13 12:15:00-04:00,839010.3276135393
2025-10-13 12:20:00-04:00,837614.8968330948
2025-10-13 12:25:00-04:00,838174.8712420336
2025-10-13 12:30:00-04:00,838512.834159448
2025-10-13 12:35:00-04:00,837728.5433919294
2025-10-13 12:40:00-04:00,838753.4741699137
2025-10-13 12:45:00-04:00,838489.0269386107
2025-10-13 12:50:00-04:00,837365.112210254
2025-10-13 12:55:00-04:00,837551.7182839855
2025-10-13 13:00:00-04:00,836465.3638742135
2025-10-13 13:05:00-04:00,836800.7764820617
2025-10-13 13:10:00-04:00,837739.9470558674
2025-10-13 13:15:00-04:00,837613.7007279445
2025-10-13 13:20:00-04:00,836814.8669624786
2025-10-13 13:25:00-04:00,836032.070442376
2025-10-13 13:30:00-04:00,835957.5524546956
2025-10-13 13:35:00-04:00,835941.2099948913
2025-10-13 13:40:00-04:00,836291.8976404769
2025-10-13 13:45:00-04:00,837183.387779197
2025-10-13 13:50:00-04:00,836087.9961656167
2025-10-13 13:55:00-04:00,832656.3394481365
2025-10-13 14:00:00-04:00,833553.9179429447
2025-10-13 14:05:00-04:00,834168.3106050593
2025-10-13 14:10:00-04:00,834599.7207707088
2025-10-13 14:15:00-04:00,834260.4207817826
2025-10-13 14:20:00-04:00,832905.5789946725
2025-10-13 14:25:00-04:00,833547.2909746142
2025-10-13 14:30:00-04:00,833796.6911328835
2025-10-13 14:35:00-04:00,833363.742029339
2025-10-13 14:40:00-04:00,834358.9923684171
2025-10-13 14:45:00-04:00,833573.6247539064
2025-10-13 14:50:00-04:00,833208.0225885308
2025-10-13 14:55:00-04:00,833851.2115831731
2025-10-13 15:00:00-04:00,834054.3238972707
2025-10-13 15:05:00-04:00,834564.8128467025
2025-10-13 15:10:00-04:00,835401.6355807846
2025-10-13 15:15:00-04:00,835573.7185180581
2025-10-13 15:20:00-04:00,835573.7185180581
2025-10-13 15:25:00-04:00,835573.7185180581
2025-10-13 15:30:00-04:00,835573.7185180581
2025-10-13 15:35:00-04:00,835573.7185180581
2025-10-13 15:40:00-04:00,835573.7185180581
2025-10-13 15:45:00-04:00,835573.7185180581
2025-10-13 15:50:00-04:00,835573.7185180581
2025-10-13 15:55:00-04:00,835573.7185180581
2025-10-13 16:00:00-04:00,835573.7185180581
2025-10-14 09:30:00-04:00,835573.7185180581
2025-10-14 09:35:00-04:00,835573.7185180581
2025-10-14 09:40:00-04:00,835573.7185180581
2025-10-14 09:45:00-04:00,835573.7185180581
2025-10-14 09:50:00-04:00,835573.7185180581
2025-10-14 09:55:00-04:00,835573.7185180581
2025-10-14 10:00:00-04:00,835573.7185180581
2025-10-14 10:05:00-04:00,835703.1109451612
2025-10-14 10:10:00-04:00,832452.24877422
2025-10-14 10:15:00-04:00,830800.263870501
2025-10-14 10:20:00-04:00,831059.2623547801
2025-10-14 10:25:00-04:00,832174.5451623993
2025-10-14 10:30:00-04:00,833495.3834326131
2025-10-14 10:35:00-04:00,832756.2086730257
2025-10-14 10:40:00-04:00,831697.3774236345
2025-10-14 10:45:00-04:00,830376.2282795873
2025-10-14 10:50:00-04:00,830645.4846305158
2025-10-14 10:55:00-04:00,831090.9815020517
2025-10-14 11:00:00-04:00,831277.0131626931
2025-10-14 11:05:00-04:00,831423.8802631996
2025-10-14 11:10:00-04:00,831378.7632171769
2025-10-14 11:15:00-04:00,831378.7632171769
2025-10-14 11:20:00-04:00,831378.7632171769
2025-10-14 11:25:00-04:00,831378.7632171769
2025-10-14 11:30:00-04:00,831378.7632171769
2025-10-14 11:35:00-04:00,831378.7632171769
2025-10-14 11:40:00-04:00,831378.7632171769
2025-10-14 11:45:00-04:00,831378.7632171769
2025-10-14 11:50:00-04:00,831378.7632171769
2025-10-14 11:55:00-04:00,831378.7632171769
2025-10-14 12:00:00-04:00,831378.7632171769
2025-10-14 12:05:00-04:00,831301.0127377947
2025-10-14 12:10:00-04:00,830131.1641304195
2025-10-14 12:15:00-04:00,829445.4288057717
2025-10-14 12:20:00-04:00,827576.5746331814
2025-10-14 12:25:00-04:00,827622.047773777
2025-10-14 12:30:00-04:00,827726.0513424822
2025-10-14 12:35:00-04:00,827667.5209143728
2025-10-14 12:40:00-04:00,827401.1782337412
2025-10-14 12:45:00-04:00,827706.4978920261
2025-10-14 12:50:00-04:00,827751.9710326218
2025-10-14 12:55:00-04:00,827323.2242784344
2025-10-14 13:00:00-04:00,827223.0534458652
2025-10-14 13:05:00-04:00,827303.7357896077
2025-10-14 13:10:00-04:00,827443.4032928657
2025-10-14 13:15:00-04:00,827459.6437002213
2025-10-14 13:20:00-04:00,827653.4892024175
2025-10-14 13:25:00-04:00,827625.2958552482
2025-10-14 13:30:00-04:00,827609.3789568072
2025-10-14 13:35:00-04:00,827609.3789568072
2025-10-14 13:40:00-04:00,827609.3789568072
2025-10-14 13:45:00-04:00,827609.3789568072
2025-10-14 13:50:00-04:00,827609.3789568072
2025-10-14 13:55:00-04:00,827609.3789568072
2025-10-14 14:00:00-04:00,827609.3789568072
2025-10-14 14:05:00-04:00,825728.4080400445
2025-10-14 14:10:00-04:00,824759.3102321343
2025-10-14 14:15:00-04:00,825236.7145977344
2025-10-14 14:20:00-04:00,824657.5719133688
2025-10-14 14:25:00-04:00,825292.7682592032
2025-10-14 14:30:00-04:00,824905.5794894348
2025-10-14 14:35:00-04:00,826229.0843301956
2025-10-14 14:40:00-04:00,826019.8464073904
2025-10-14 14:45:00-04:00,826019.8464073904
2025-10-14 14:50:00-04:00,826019.8464073904
2025-10-14 14:55:00-04:00,826019.8464073904
2025-10-14 15:00:00-04:00,826019.8464073904
2025-10-14 15:05:00-04:00,826019.8464073904
2025-10-14 15:10:00-04:00,826019.8464073904
2025-10-14 15:15:00-04:00,826019.8464073904
2025-10-14 15:20:00-04:00,826019.8464073904
2025-10-14 15:25:00-04:00,826019.8464073904
2025-10-14 15:30:00-04:00,826019.8464073904
2025-10-14 15:35:00-04:00,826019.8464073904
2025-10-14 15:40:00-04:00,826019.8464073904
2025-10-14 15:45:00-04:00,826019.8464073904
2025-10-14 15:50:00-04:00,826019.8464073904
2025-10-14 15:55:00-04:00,826019.8464073904
2025-10-14 16:00:00-04:00,826019.8464073904
2025-10-15 09:30:00-04:00,826019.8464073904
2025-10-15 09:35:00-04:00,826019.8464073904
2025-10-15 09:40:00-04:00,826019.8464073904
2025-10-15 09:45:00-04:00,826019.8464073904
2025-10-15 09:50:00-04:00,826019.8464073904
2025-10-15 09:55:00-04:00,826019.8464073904
2025-10-15 10:00:00-04:00,826019.8464073904
2025-10-15 10:05:00-04:00,823985.7339754476
2025-10-15 10:10:00-04:00,822181.6568425054
2025-10-15 10:15:00-04:00,822181.6568425054
2025-10-15 10:20:00-04:00,822181.6568425054
2025-10-15 10:25:00-04:00,822181.6568425054
2025-10-15 10:30:00-04:00,822181.6568425054
2025-10-15 10:35:00-04:00,822181.6568425054
2025-10-15 10:40:00-04:00,822181.6568425054
2025-10-15 10:45:00-04:00,822181.6568425054
2025-10-15 10:50:00-04:00,822181.6568425054
2025-10-15 10:55:00-04:00,822181.6568425054
2025-10-15 11:00:00-04:00,822181.6568425054
2025-10-15 11:05:00-04:00,822181.6568425054
2025-10-15 11:10:00-04:00,822181.6568425054
2025-10-15 11:15:00-04:00,822181.6568425054
2025-10-15 11:20:00-04:00,822181.6568425054
2025-10-15 11:25:00-04:00,822181.6568425054
2025-10-15 11:30:00-04:00,822181.6568425054
2025-10-15 11:35:00-04:00,822181.6568425054
2025-10-15 11:40:00-04:00,822181.6568425054
2025-10-15 11:45:00-04:00,822181.6568425054
2025-10-15 11:50:00-04:00,822181.6568425054
2025-10-15 11:55:00-04:00,822181.6568425054
2025-10-15 12:00:00-04:00,822181.6568425054
2025-10-15 12:05:00-04:00,820874.8150589266
2025-10-15 12:10:00-04:00,820854.6624968428
2025-10-15 12:15:00-04:00,821214.5520434603
2025-10-15 12:20:00-04:00,820346.1331860467
2025-10-15 12:25:00-04:00,819919.4371082465
2025-10-15 12:30:00-04:00,821320.2463985798
2025-10-15 12:35:00-04:00,820816.4615622003
2025-10-15 12:40:00-04:00,820873.1250858005
2025-10-15 12:45:00-04:00,820037.5593239575
2025-10-15 12:50:00-04:00,820098.3176386971
2025-10-15 12:55:00-04:00,821816.443179667
2025-10-15 13:00:00-04:00,821904.8817232111
2025-10-15 13:05:00-04:00,823759.0251420862
2025-10-15 13:10:00-04:00,825463.785806738
2025-10-15 13:15:00-04:00,824805.236592501
2025-10-15 13:20:00-04:00,824670.2304343383
2025-10-15 13:25:00-04:00,824880.7091060827
2025-10-15 13:30:00-04:00,824792.008650878
2025-10-15 13:35:00-04:00,823601.2290394111
2025-10-15 13:40:00-04:00,823108.2621320959
2025-10-15 13:45:00-04:00,822000.6071382836
2025-10-15 13:50:00-04:00,820929.9354547902
2025-10-15 13:55:00-04:00,820397.691357925
2025-10-15 14:00:00-04:00,822597.8635051103
2025-10-15 14:05:00-04:00,820899.1418960944
2025-10-15 14:10:00-04:00,821123.4082567842
2025-10-15 14:15:00-04:00,821310.6960778903
2025-10-15 14:20:00-04:00,819254.4003449242
2025-10-15 14:25:00-04:00,818683.0747949971
2025-10-15 14:30:00-04:00,818746.6778245205
2025-10-15 14:35:00-04:00,819594.0453190634
2025-10-15 14:40:00-04:00,819651.2296285111
2025-10-15 14:45:00-04:00,819443.286685065
2025-10-15 14:50:00-04:00,818892.2378849328
2025-10-15 14:55:00-04:00,818538.7348810744
2025-10-15 15:00:00-04:00,819223.9068797294
2025-10-15 15:05:00-04:00,819640.8324813388
2025-10-15 15:10:00-04:00,819838.3782776126
2025-10-15 15:15:00-04:00,819796.7896889234
2025-10-15 15:20:00-04:00,819453.6838322373
2025-10-15 15:25:00-04:00,819256.1380359635
2025-10-15 15:30:00-04:00,819505.6695680988
2025-10-15 15:35:00-04:00,821023.6530552554
2025-10-15 15:40:00-04:00,821044.4473496
2025-10-15 15:45:00-04:00,821397.9503534584
2025-10-15 15:50:00-04:00,822260.9135687598
2025-10-15 15:55:00-04:00,822110.8016373154
2025-10-15 16:00:00-04:00,822110.8016373154
2025-10-16 09:30:00-04:00,822110.8016373154
2025-10-16 09:35:00-04:00,822110.8016373154
2025-10-16 09:40:00-04:00,822110.8016373154
2025-10-16 09:45:00-04:00,822110.8016373154
2025-10-16 09:50:00-04:00,822110.8016373154
2025-10-16 09:55:00-04:00,822110.8016373154
2025-10-16 10:00:00-04:00,822110.8016373154
2025-10-16 10:05:00-04:00,824410.9000745865
2025-10-16 10:10:00-04:00,823839.477168496
2025-10-16 10:15:00-04:00,827504.1183657206
2025-10-16 10:20:00-04:00,828257.9669543122
2025-10-16 10:25:00-04:00,827641.6330418001
2025-10-16 10:30:00-04:00,828549.2220069187
2025-10-16 10:35:00-04:00,828690.0576665995
2025-10-16 10:40:00-04:00,829850.4823444468
2025-10-16 10:45:00-04:00,829509.1130691472
2025-10-16 10:50:00-04:00,829415.2331703692
2025-10-16 10:55:00-04:00,828933.1110083141
2025-10-16 11:00:00-04:00,828649.4624696383
2025-10-16 11:05:00-04:00,829133.9952425037
2025-10-16 11:10:00-04:00,829207.6527950399
2025-10-16 11:15:00-04:00,829073.7299722468
2025-10-16 11:20:00-04:00,828724.1914047569
2025-10-16 11:25:00-04:00,828720.7094113643
2025-10-16 11:30:00-04:00,829186.3590662158
2025-10-16 11:35:00-04:00,828939.8071494538
2025-10-16 11:40:00-04:00,828493.1745354388
2025-10-16 11:45:00-04:00,828022.3018904983
2025-10-16 11:50:00-04:00,828256.8007532089
2025-10-16 11:55:00-04:00,828156.358636114
2025-10-16 12:00:00-04:00,828089.3972247175
2025-10-16 12:05:00-04:00,825873.4167812229
2025-10-16 12:10:00-04:00,826474.0877447868
2025-10-16 12:15:00-04:00,826419.4478777202
2025-10-16 12:20:00-04:00,825884.1192732807
2025-10-16 12:25:00-04:00,825712.781440286
2025-10-16 12:30:00-04:00,827234.199925582
2025-10-16 12:35:00-04:00,826000.2255666077
2025-10-16 12:40:00-04:00,824784.9477888299
2025-10-16 12:45:00-04:00,823345.3110366932
2025-10-16 12:50:00-04:00,822282.3786114794
2025-10-16 12:55:00-04:00,822282.3786114794
2025-10-16 13:00:00-04:00,822282.3786114794
2025-10-16 13:05:00-04:00,822282.3786114794
2025-10-16 13:10:00-04:00,822282.3786114794
2025-10-16 13:15:00-04:00,822282.3786114794
2025-10-16 13:20:00-04:00,822282.3786114794
2025-10-16 13:25:00-04:00,822282.3786114794
2025-10-16 13:30:00-04:00,822282.3786114794
2025-10-16 13:35:00-04:00,822282.3786114794
2025-10-16 13:40:00-04:00,822282.3786114794
2025-10-16 13:45:00-04:00,822282.3786114794
2025-10-16 13:50:00-04:00,822282.3786114794
2025-10-16 13:55:00-04:00,822282.3786114794
2025-10-16 14:00:00-04:00,822282.3786114794
2025-10-16 14:05:00-04:00,821993.1178279787
2025-10-16 14:10:00-04:00,823520.628430533
2025-10-16 14:15:00-04:00,824597.5741491728
2025-10-16 14:20:00-04:00,823551.721061978
2025-10-16 14:25:00-04:00,824114.2801022504
2025-10-16 14:30:00-04:00,825130.7638297698
2025-10-16 14:35:00-04:00,822997.9443433328
2025-10-16 14:40:00-04:00,822507.5896186384
2025-10-16 14:45:00-04:00,823044.1479800062
2025-10-16 14:50:00-04:00,823059.0523789331
2025-10-16 14:55:00-04:00,822790.7731982492
2025-10-16 15:00:00-04:00,824042.7427081073
2025-10-16 15:05:00-04:00,824191.7866973762
2025-10-16 15:10:00-04:00,825697.1309889914
2025-10-16 15:15:00-04:00,825160.5726276236
2025-10-16 15:20:00-04:00,824594.205468402
2025-10-16 15:25:00-04:00,825652.4177922107
2025-10-16 15:30:00-04:00,826814.9609085076
2025-10-16 15:35:00-04:00,828404.2349631428
2025-10-16 15:40:00-04:00,828404.2349631428
2025-10-16 15:45:00-04:00,828404.2349631428
2025-10-16 15:50:00-04:00,828404.2349631428
2025-10-16 15:55:00-04:00,828404.2349631428
2025-10-16 16:00:00-04:00,828404.2349631428
2025-10-17 09:30:00-04:00,828404.2349631428
2025-10-17 09:35:00-04:00,828404.2349631428
2025-10-17 09:40:00-04:00,828404.2349631428
2025-10-17 09:45:00-04:00,828404.2349631428
2025-10-17 09:50:00-04:00,828404.2349631428
2025-10-17 09:55:00-04:00,828404.2349631428
2025-10-17 10:00:00-04:00,828404.2349631428
2025-10-17 10:05:00-04:00,829441.5798133455
2025-10-17 10:10:00-04:00,827692.9725338492
